,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat,dam,spp
74,2010-06-14,4.451599350419295,4.451599350419295,4.451599350419295,6.255434930839092,9.278784125809134,3.3485304342168085,3.3485304342168085,3.3485304342168085,3.3485304342168085,3.3485304342168085,3.3485304342168085,0.05523343212253638,0.05523343212253638,0.05523343212253638,3.2932970020942727,3.2932970020942727,3.2932970020942727,7.800129784636104,JDA,chinook_adult
75,2010-06-15,4.447039636077336,4.447039636077336,4.447039636077336,6.311963282476283,9.263038660099042,3.311693184917643,3.311693184917643,3.311693184917643,3.311693184917643,3.311693184917643,3.311693184917643,-0.026113289153455864,-0.026113289153455864,-0.026113289153455864,3.3378064740710993,3.3378064740710993,3.3378064740710993,7.758732820994979,JDA,chinook_adult
76,2010-06-16,4.4424799217353765,4.4424799217353765,4.4424799217353765,6.3327679338146705,9.27066619515452,3.3303376955516653,3.3303376955516653,3.3303376955516653,3.3303376955516653,3.3303376955516653,3.3303376955516653,-0.05071161299498712,-0.05071161299498712,-0.05071161299498712,3.381049308546652,3.381049308546652,3.381049308546652,7.772817617287042,JDA,chinook_adult
77,2010-06-17,4.437920207393417,4.437920207393417,4.437920207393417,6.2781645913236215,9.22188197792609,3.376287619372505,3.376287619372505,3.376287619372505,3.376287619372505,3.376287619372505,3.376287619372505,-0.04591770252212914,-0.04591770252212914,-0.04591770252212914,3.422205321894634,3.422205321894634,3.422205321894634,7.814207826765922,JDA,chinook_adult
78,2010-06-18,4.433360493051458,4.433360493051458,4.433360493051458,6.33566461499171,9.33966177694411,3.4457882647552016,3.4457882647552016,3.4457882647552016,3.4457882647552016,3.4457882647552016,3.4457882647552016,-0.014689961801542932,-0.014689961801542932,-0.014689961801542932,3.4604782265567446,3.4604782265567446,3.4604782265567446,7.879148757806659,JDA,chinook_adult
79,2010-06-19,4.4288007787094985,4.4288007787094985,4.4288007787094985,6.476760137399042,9.4740142721176,3.5153090285994977,3.5153090285994977,3.5153090285994977,3.5153090285994977,3.5153090285994977,3.5153090285994977,0.020198918256304734,0.020198918256304734,0.020198918256304734,3.495110110343194,3.495110110343194,3.495110110343194,7.944109807308996,JDA,chinook_adult
80,2010-06-20,4.424241064367538,4.424241064367538,4.424241064367538,6.490320405235944,9.424277136196876,3.5873957070925653,3.5873957070925653,3.5873957070925653,3.5873957070925653,3.5873957070925653,3.5873957070925653,0.06200021609318857,0.06200021609318857,0.06200021609318857,3.5253954909993763,3.5253954909993763,3.5253954909993763,8.011636771460104,JDA,chinook_adult
81,2010-06-21,4.41968135002558,4.41968135002558,4.41968135002558,6.456156784587143,9.588782125833598,3.605928045332495,3.605928045332495,3.605928045332495,3.605928045332495,3.605928045332495,3.605928045332495,0.05523343212247492,0.05523343212247492,0.05523343212247492,3.5506946132100214,3.5506946132100214,3.5506946132100214,8.025609395358074,JDA,chinook_adult
82,2010-06-22,4.4151216356836205,4.4151216356836205,4.4151216356836205,6.3704763679618175,9.49271579101034,3.5443323693009665,3.5443323693009665,3.5443323693009665,3.5443323693009665,3.5443323693009665,3.5443323693009665,-0.0261132891533805,-0.0261132891533805,-0.0261132891533805,3.570445658454347,3.570445658454347,3.570445658454347,7.959454004984587,JDA,chinook_adult
83,2010-06-23,4.41056192134166,4.41056192134166,4.41056192134166,6.418321295942942,9.535968166355872,3.5334639380349127,3.5334639380349127,3.5334639380349127,3.5334639380349127,3.5334639380349127,3.5334639380349127,-0.05071161299497383,-0.05071161299497383,-0.05071161299497383,3.584175551029886,3.584175551029886,3.584175551029886,7.944025859376573,JDA,chinook_adult
84,2010-06-24,4.406002206999701,4.406002206999701,4.406002206999701,6.338449655047727,9.458890758143555,3.545591363757535,3.545591363757535,3.545591363757535,3.545591363757535,3.545591363757535,3.545591363757535,-0.045917702522075395,-0.045917702522075395,-0.045917702522075395,3.591509066279611,3.591509066279611,3.591509066279611,7.951593570757236,JDA,chinook_adult
85,2010-06-25,4.401442492657742,4.401442492657742,4.401442492657742,6.467783612285125,9.525050129594517,3.577486017453831,3.577486017453831,3.577486017453831,3.577486017453831,3.577486017453831,3.577486017453831,-0.014689961801533317,-0.014689961801533317,-0.014689961801533317,3.5921759792553645,3.5921759792553645,3.5921759792553645,7.978928510111572,JDA,chinook_adult
86,2010-06-26,4.396882778315782,4.396882778315782,4.396882778315782,6.559279263148359,9.510199667452643,3.6062149514623543,3.6062149514623543,3.6062149514623543,3.6062149514623543,3.6062149514623543,3.6062149514623543,0.020198918256306028,0.020198918256306028,0.020198918256306028,3.586016033206047,3.586016033206047,3.586016033206047,8.003097729778137,JDA,chinook_adult
87,2010-06-27,4.392323063973823,4.392323063973823,4.392323063973823,6.613722919434909,9.515460777132239,3.634981772594908,3.634981772594908,3.634981772594908,3.634981772594908,3.634981772594908,3.634981772594908,0.06200021609319822,0.06200021609319822,0.06200021609319822,3.57298155650171,3.57298155650171,3.57298155650171,8.027304836568732,JDA,chinook_adult
88,2010-06-28,4.3877633496318635,4.3877633496318635,4.3877633496318635,6.462318158651526,9.663234870441162,3.6083710448662285,3.6083710448662285,3.6083710448662285,3.6083710448662285,3.6083710448662285,3.6083710448662285,0.05523343212263487,0.05523343212263487,0.05523343212263487,3.5531376127435936,3.5531376127435936,3.5531376127435936,7.9961343944980925,JDA,chinook_adult
89,2010-06-29,4.383203635289904,4.383203635289904,4.383203635289904,6.212883848981655,9.376387579902316,3.5005463413104434,3.5005463413104434,3.5005463413104434,3.5005463413104434,3.5005463413104434,3.5005463413104434,-0.026113289153422814,-0.026113289153422814,-0.026113289153422814,3.526659630463867,3.526659630463867,3.526659630463867,7.883749976600347,JDA,chinook_adult
90,2010-06-30,4.378643920947945,4.378643920947945,4.378643920947945,6.258514817481453,9.293317943575104,3.443116911331016,3.443116911331016,3.443116911331016,3.443116911331016,3.443116911331016,3.443116911331016,-0.05071161299497905,-0.05071161299497905,-0.05071161299497905,3.4938285243259948,3.4938285243259948,3.4938285243259948,7.821760832278961,JDA,chinook_adult
91,2010-07-01,4.3740842066059855,4.3740842066059855,4.3740842066059855,6.262510382989617,9.286398781341882,3.40910568480625,3.40910568480625,3.40910568480625,3.40910568480625,3.40910568480625,3.40910568480625,-0.04591770252207979,-0.04591770252207979,-0.04591770252207979,3.4550233873283305,3.4550233873283305,3.4550233873283305,7.783189891412236,JDA,chinook_adult
92,2010-07-02,4.369524492264026,4.369524492264026,4.369524492264026,6.178602811964492,9.182266053733645,3.396021939397676,3.396021939397676,3.396021939397676,3.396021939397676,3.396021939397676,3.396021939397676,-0.014689961801482385,-0.014689961801482385,-0.014689961801482385,3.410711901199158,3.410711901199158,3.410711901199158,7.765546431661702,JDA,chinook_adult
93,2010-07-03,4.364964777922066,4.364964777922066,4.364964777922066,6.3630830682690185,9.302361799205379,3.381637596268479,3.381637596268479,3.381637596268479,3.381637596268479,3.381637596268479,3.381637596268479,0.020198918256298007,0.020198918256298007,0.020198918256298007,3.361438678012181,3.361438678012181,3.361438678012181,7.7466023741905445,JDA,chinook_adult
94,2010-07-04,4.3604050635801075,4.3604050635801075,4.3604050635801075,6.125793463365136,9.247604723134598,3.3698120240501677,3.3698120240501677,3.3698120240501677,3.3698120240501677,3.3698120240501677,3.3698120240501677,0.0620002160931964,0.0620002160931964,0.0620002160931964,3.307811807956971,3.307811807956971,3.307811807956971,7.730217087630275,JDA,chinook_adult
95,2010-07-05,4.355852981665162,4.355852981665162,4.355852981665162,6.182673333492185,9.173686653558583,3.305721376400228,3.305721376400228,3.305721376400228,3.305721376400228,3.305721376400228,3.305721376400228,0.05523343212262847,0.05523343212262847,0.05523343212262847,3.250487944277599,3.250487944277599,3.250487944277599,7.6615743580653906,JDA,chinook_adult
96,2010-07-06,4.351300899750217,4.351300899750217,4.351300899750217,5.833239740920497,9.124869367196814,3.1640430155754813,3.1640430155754813,3.1640430155754813,3.1640430155754813,3.1640430155754813,3.1640430155754813,-0.026113289153474255,-0.026113289153474255,-0.026113289153474255,3.190156304728955,3.190156304728955,3.190156304728955,7.515343915325698,JDA,chinook_adult
97,2010-07-07,4.346748817835272,4.346748817835272,4.346748817835272,5.758974535686321,8.815082596284688,3.076810394890533,3.076810394890533,3.076810394890533,3.076810394890533,3.076810394890533,3.076810394890533,-0.050711612994984286,-0.050711612994984286,-0.050711612994984286,3.1275220078855166,3.1275220078855166,3.1275220078855166,7.423559212725806,JDA,chinook_adult
98,2010-07-08,4.342196735920326,4.342196735920326,4.342196735920326,5.855217474374416,8.85081868276079,3.0173714882302187,3.0173714882302187,3.0173714882302187,3.0173714882302187,3.0173714882302187,3.0173714882302187,-0.045917702522055105,-0.045917702522055105,-0.045917702522055105,3.063289190752274,3.063289190752274,3.063289190752274,7.359568224150545,JDA,chinook_adult
99,2010-07-09,4.3376446540053815,4.3376446540053815,4.3376446540053815,5.705849529423712,8.945637250982214,2.9834544084821006,2.9834544084821006,2.9834544084821006,2.9834544084821006,2.9834544084821006,2.9834544084821006,-0.014689961801566459,-0.014689961801566459,-0.014689961801566459,2.998144370283667,2.998144370283667,2.998144370283667,7.321099062487482,JDA,chinook_adult
100,2010-07-10,4.333092572090436,4.333092572090436,4.333092572090436,5.673934619710598,8.704424940590101,2.952939432951429,2.952939432951429,2.952939432951429,2.952939432951429,2.952939432951429,2.952939432951429,0.0201989182562993,0.0201989182562993,0.0201989182562993,2.9327405146951295,2.9327405146951295,2.9327405146951295,7.286032005041865,JDA,chinook_adult
101,2010-07-11,4.328540490175491,4.328540490175491,4.328540490175491,5.838662183099512,8.792408381467995,2.929682496538213,2.929682496538213,2.929682496538213,2.929682496538213,2.929682496538213,2.929682496538213,0.06200021609316559,0.06200021609316559,0.06200021609316559,2.867682280445047,2.867682280445047,2.867682280445047,7.258222986713704,JDA,chinook_adult
102,2010-07-12,4.323988408260545,4.323988408260545,4.323988408260545,5.512142673792878,8.70715947068959,2.8587462794207834,2.8587462794207834,2.8587462794207834,2.8587462794207834,2.8587462794207834,2.8587462794207834,0.055233432122567004,0.055233432122567004,0.055233432122567004,2.8035128472982165,2.8035128472982165,2.8035128472982165,7.182734687681329,JDA,chinook_adult
103,2010-07-13,4.319436326345601,4.319436326345601,4.319436326345601,5.557624311552588,8.537079572195877,2.714589458160408,2.714589458160408,2.714589458160408,2.714589458160408,2.714589458160408,2.714589458160408,-0.026113289153516565,-0.026113289153516565,-0.026113289153516565,2.7407027473139247,2.7407027473139247,2.7407027473139247,7.034025784506008,JDA,chinook_adult
104,2010-07-14,4.314884244430655,4.314884244430655,4.314884244430655,5.371784118380867,8.491846613294378,2.628929421572315,2.628929421572315,2.628929421572315,2.628929421572315,2.628929421572315,2.628929421572315,-0.05071161299498205,-0.05071161299498205,-0.05071161299498205,2.6796410345672967,2.6796410345672967,2.6796410345672967,6.943813666002971,JDA,chinook_adult
105,2010-07-15,4.31033216251571,4.31033216251571,4.31033216251571,5.436119438375907,8.308523204896398,2.57471137952522,2.57471137952522,2.57471137952522,2.57471137952522,2.57471137952522,2.57471137952522,-0.045917702522158974,-0.045917702522158974,-0.045917702522158974,2.620629082047379,2.620629082047379,2.620629082047379,6.88504354204093,JDA,chinook_adult
106,2010-07-16,4.305780080600765,4.305780080600765,4.305780080600765,5.453194290067338,8.375854926776892,2.5491872600691896,2.5491872600691896,2.5491872600691896,2.5491872600691896,2.5491872600691896,2.5491872600691896,-0.014689961801515538,-0.014689961801515538,-0.014689961801515538,2.5638772218707055,2.5638772218707055,2.5638772218707055,6.854967340669955,JDA,chinook_adult
107,2010-07-17,4.301227998685819,4.301227998685819,4.301227998685819,5.287237297539383,8.358123509952197,2.52970328476697,2.52970328476697,2.52970328476697,2.52970328476697,2.52970328476697,2.52970328476697,0.02019891825634597,0.02019891825634597,0.02019891825634597,2.5095043665106243,2.5095043665106243,2.5095043665106243,6.83093128345279,JDA,chinook_adult
108,2010-07-18,4.296675916770875,4.296675916770875,4.296675916770875,5.220447746404054,8.369923927537666,2.519540880346312,2.519540880346312,2.519540880346312,2.519540880346312,2.519540880346312,2.519540880346312,0.06200021609321569,0.06200021609321569,0.06200021609321569,2.4575406642530964,2.4575406642530964,2.4575406642530964,6.816216797117187,JDA,chinook_adult
109,2010-07-19,4.292123834855929,4.292123834855929,4.292123834855929,5.202499384697733,8.291704741741047,2.4631665859056424,2.4631665859056424,2.4631665859056424,2.4631665859056424,2.4631665859056424,2.4631665859056424,0.055233432122643776,0.055233432122643776,0.055233432122643776,2.4079331537829987,2.4079331537829987,2.4079331537829987,6.755290420761572,JDA,chinook_adult
110,2010-07-20,4.287571752940984,4.287571752940984,4.287571752940984,5.16319828442348,8.118582699398564,2.3344410040840637,2.3344410040840637,2.3344410040840637,2.3344410040840637,2.3344410040840637,2.3344410040840637,-0.026113289153441202,-0.026113289153441202,-0.026113289153441202,2.360554293237505,2.360554293237505,2.360554293237505,6.622012757025048,JDA,chinook_adult
111,2010-07-21,4.283019671026039,4.283019671026039,4.283019671026039,4.9790123263242805,8.175015417374388,2.264501537736497,2.264501537736497,2.264501537736497,2.264501537736497,2.264501537736497,2.264501537736497,-0.05071161299497621,-0.05071161299497621,-0.05071161299497621,2.3152131507314735,2.3152131507314735,2.3152131507314735,6.547521208762536,JDA,chinook_adult
112,2010-07-22,4.278467589111093,4.278467589111093,4.278467589111093,5.057603177105722,7.993196810740205,2.225751256397032,2.225751256397032,2.225751256397032,2.225751256397032,2.225751256397032,2.225751256397032,-0.04591770252210523,-0.04591770252210523,-0.04591770252210523,2.271668958919137,2.271668958919137,2.271668958919137,6.504218845508126,JDA,chinook_adult
113,2010-07-23,4.273915507196149,4.273915507196149,4.273915507196149,5.011969812842232,7.972944280955956,2.2149566963454466,2.2149566963454466,2.2149566963454466,2.2149566963454466,2.2149566963454466,2.2149566963454466,-0.014689961801464606,-0.014689961801464606,-0.014689961801464606,2.2296466581469105,2.2296466581469105,2.2296466581469105,6.488872203541595,JDA,chinook_adult
114,2010-07-24,4.2693634252812025,4.2693634252812025,4.2693634252812025,4.975727137972584,7.946994275015834,2.209052901858004,2.209052901858004,2.209052901858004,2.209052901858004,2.209052901858004,2.209052901858004,0.020198918256392633,0.020198918256392633,0.020198918256392633,2.188853983601611,2.188853983601611,2.188853983601611,6.478416327139207,JDA,chinook_adult
115,2010-07-25,4.264811343366258,4.264811343366258,4.264811343366258,4.948461921701982,8.004424323087235,2.2109998099261365,2.2109998099261365,2.2109998099261365,2.2109998099261365,2.2109998099261365,2.2109998099261365,0.062000216093121494,0.062000216093121494,0.062000216093121494,2.1489995938330146,2.1489995938330146,2.1489995938330146,6.475811153292394,JDA,chinook_adult
116,2010-07-26,4.260259261451313,4.260259261451313,4.260259261451313,4.881363995097223,7.795493896886489,2.165045125202495,2.165045125202495,2.165045125202495,2.165045125202495,2.165045125202495,2.165045125202495,0.05523343212260983,0.05523343212260983,0.05523343212260983,2.109811693079886,2.109811693079886,2.109811693079886,6.425304386653808,JDA,chinook_adult
117,2010-07-27,4.255707179536367,4.255707179536367,4.255707179536367,4.7546372827526975,7.770383644295519,2.044943280461619,2.044943280461619,2.044943280461619,2.044943280461619,2.044943280461619,2.044943280461619,-0.02611328915348352,-0.02611328915348352,-0.02611328915348352,2.0710565696151026,2.0710565696151026,2.0710565696151026,6.3006504599979865,JDA,chinook_adult
118,2010-07-28,4.251155097621423,4.251155097621423,4.251155097621423,4.644178751758404,7.795079027469435,1.9818448451129331,1.9818448451129331,1.9818448451129331,1.9818448451129331,1.9818448451129331,1.9818448451129331,-0.05071161299499251,-0.05071161299499251,-0.05071161299499251,2.0325564581079254,2.0325564581079254,2.0325564581079254,6.232999942734356,JDA,chinook_adult
119,2010-07-29,4.2466030157064765,4.2466030157064765,4.2466030157064765,4.73993016862437,7.720173139083099,1.9482884340733715,1.9482884340733715,1.9482884340733715,1.9482884340733715,1.9482884340733715,1.9482884340733715,-0.04591770252210962,-0.04591770252210962,-0.04591770252210962,1.994206136595481,1.994206136595481,1.994206136595481,6.194891449779848,JDA,chinook_adult
120,2010-07-30,4.242050933791532,4.242050933791532,4.242050933791532,4.634426821018255,7.705946432484479,1.9412977266465015,1.9412977266465015,1.9412977266465015,1.9412977266465015,1.9412977266465015,1.9412977266465015,-0.014689961801507367,-0.014689961801507367,-0.014689961801507367,1.9559876884480087,1.9559876884480087,1.9559876884480087,6.183348660438034,JDA,chinook_adult
